,max,uquartile,median,lquartile,min,mean,std,var,kurtosis,peaks,label
60,0.022722687516498745,0.01729322940331024,0.013858744039180554,-0.009233740072805391,-0.04045349244127204,0.0038882551474333418,0.017472794811955763,0.00030529855854070817,-0.44162507601886336,1,0
61,-0.021435636085110784,-0.02336955843426288,-0.03308809328673523,-0.05553419728577028,-0.06475744718134285,-0.0390873984950863,0.01624333920268559,0.0002638460684535025,-1.5540893644157805,2,0
62,-0.023013450219795072,-0.0243570565095297,-0.026568125225330995,-0.028024984343558264,-0.029870200879447178,-0.026373002051514844,0.0021299618941139084,4.536737670377308e-06,-1.3099076586237297,5,0
63,0.011757268651926273,0.006827627489293298,0.003724953848124872,-0.007780094164045902,-0.028022455878324706,-0.0016386981397032497,0.011663961723728295,0.00013604800309259874,-0.1577944826535167,4,0
64,0.025257503301226895,0.021237909997757598,0.017384129888434872,0.01383942371830335,0.011903422587187271,0.01793995512025928,0.0040873780391421175,1.6706659234861262e-05,-1.012926158814662,7,0
65,0.01996487726285284,0.017389469122313074,0.012382372618683645,0.009325766369396558,0.0048543241603765126,0.012927385914907663,0.004529526992594189,2.051661477663936e-05,-1.2642009726618935,5,0
66,0.01720178257730551,0.005541309115174882,0.0011857651404218043,-0.005480676324837628,-0.007343500112344033,0.0013078441256700964,0.006576310539865174,4.3247860316741784e-05,-0.40396508118068475,4,0
67,0.0016067124799873638,-0.0014282776159145942,-0.00468343491126247,-0.007645415150613899,-0.018334823784550692,-0.006070858658879791,0.005991652747150938,3.5899902642441385e-05,-0.39839170978473026,2,0
68,0.005089735083163027,-0.0009803183558636645,-0.005715375670542092,-0.016262744040603405,-0.029377665861918534,-0.008631245695638471,0.010124635051341986,0.00010250823492286274,-0.9133289563965685,2,0
69,-0.011821703753173967,-0.017024347368821906,-0.028168162491995857,-0.03349577901858419,-0.056813271879575744,-0.02908449852161371,0.013671055763475914,0.00018689776568806799,-0.6513071646729611,1,0
70,0.341714414049434,0.2908093625370241,0.11154407467111015,-0.0010451173514628956,-0.055217742151397894,0.13247187332612353,0.14257994641171098,0.020329041118766378,-1.497398841546094,2,1
71,0.2925327988597879,0.05503227247669758,-0.07417397044453741,-0.10959125534992646,-0.11632202343171788,-0.014308883794684028,0.12153558498037591,0.014770898416522175,-0.06317545108087508,0,2
72,-0.045217901170931205,-0.0625794132156863,-0.07961459310406802,-0.09151006837690401,-0.1055542256530708,-0.0772167804128871,0.017569303295621577,0.00030868041829353927,-1.209707278804,0,0
73,-0.021894793139020333,-0.025771379110047857,-0.02979819106044669,-0.03961083947389668,-0.04491822774111679,-0.03199376956836109,0.007334228090557542,5.3790901684323335e-05,-1.1856892341454601,2,0
74,-0.014295565545419796,-0.02132501855960367,-0.02811085008027603,-0.04607957058326102,-0.053699705492930794,-0.03202827056079823,0.013100138497893618,0.00017161362866399444,-1.3243403491799495,2,0
75,-0.0014228140601048043,-0.0024478319825865,-0.007104259278130222,-0.028443400584239588,-0.049129340593421916,-0.015906806211718937,0.016086810709993536,0.00025878547881916274,-0.7878543928554507,4,0
76,0.020744498670711164,0.015154570730100578,0.011492903406641572,-0.007433975019258705,-0.012838306399975187,0.005160583045975463,0.011753296330915855,0.00013813997464232012,-1.5145952850826452,3,0
77,0.015084092067987834,0.012949697035605475,0.00920934014222314,0.00777123519412651,0.003133896056080005,0.009749654141078708,0.0033828966080271506,1.14439894606016e-05,-0.8123127181905736,4,0
78,0.0123777875222693,0.010432948411478384,0.006987060882932841,0.0039205989418882045,-0.0028687978686359242,0.006594789770364839,0.0043353312960545025,1.879509744654961e-05,-0.5038023424989233,4,0
79,0.009504402641704922,-0.0006918885336975294,-0.003414282713849419,-0.005593946843616696,-0.006013926706187752,-0.002387145022688945,0.003915559361326493,1.5331605112071533e-05,2.0734532350710486,6,0
80,0.009473607287919768,0.001088993115528327,-0.001672379923955618,-0.008272904518431216,-0.013293405944736755,-0.002637192021721549,0.0062220563936385325,3.871398576561814e-05,-0.892806919678867,2,0
81,0.011192826050200083,0.005680474419040778,0.002532715308595091,-0.005711587274316013,-0.008745608171833381,0.0004916757739657718,0.0065999628094409735,4.355950908600399e-05,-1.6065031834997514,6,0
82,-0.007761804024256649,-0.010769198460195431,-0.011651070736819757,-0.012334105902276736,-0.016282291928300795,-0.011703479142021397,0.00194880846211488,3.797854422010564e-06,0.11911415137576986,5,0
83,0.4615347127774093,0.39944262578504364,0.2071293033135705,-0.009956868946477139,-0.013859257043586402,0.20595331800258837,0.19022529307777516,0.03618566212652546,-1.7313591511524393,2,1
84,0.290184067317689,-0.018128482689863654,-0.1358268277973671,-0.15367942927467873,-0.1621225184142376,-0.06649468469985427,0.12606144382555567,0.015891487619383728,0.7102355544282535,0,2
85,-0.07043750137540551,-0.08471958174229266,-0.09591149065514218,-0.11189409019769284,-0.13396496070996264,-0.09862104380401929,0.018176984868168808,0.0003304027788976378,-0.8882327536539725,1,0
86,-0.03531623020971108,-0.037454777773936826,-0.04899752375947536,-0.06407040004977056,-0.07064705540798764,-0.05081483868691602,0.013396169106333183,0.0001794573467254756,-1.5718746489463558,4,0
87,-0.022041305794610038,-0.026787118532858336,-0.03095659481218916,-0.03602200075692026,-0.03889920888878118,-0.031328149698325154,0.00486973656763791,2.3714334238189853e-05,-1.2902433106512436,2,0
88,-0.008615288823345404,-0.015024095248912649,-0.01950789274752141,-0.023802999208483798,-0.027619415734034078,-0.01920811962131216,0.005702014401767694,3.251296823796619e-05,-0.965884496204565,2,0
89,0.0019385730741047062,-0.0016174124127664718,-0.004313673771709603,-0.007570625907507382,-0.008796029276990835,-0.004032333792992324,0.0033056359510638465,1.092722904096578e-05,-1.1296115865793532,5,0
90,0.0006917015015700263,-0.002660930687277063,-0.005067735587077236,-0.006886064690243063,-0.0101016994093751,-0.004784730339208416,0.002898444871524731,8.400982673268015e-06,-0.6544529126398997,2,0
91,0.001872952332576111,0.0004924075807263956,-0.001044496625093817,-0.002602295415983996,-0.003958568096171826,-0.0010789935165188354,0.00175554197088658,3.0819276115443372e-06,-1.1459140302128619,6,0
92,0.01305586213823997,0.007827470192473993,0.002901759557941398,-0.0008085022119155071,-0.0034979748881835302,0.003884927404102324,0.005058756984556996,2.559102222880419e-05,-1.0072488118697964,2,0
93,0.009117866844284814,0.00792097352329841,0.005591118303693176,0.0031964912696970443,0.00043543693594535576,0.005541594809391036,0.0025449359290290003,6.4766988828627015e-06,-1.156151568007099,4,0
94,0.005156163062023454,0.0020336806151978683,-0.001387256925960755,-0.0062984270484685335,-0.014128873326218363,-0.002512759480309273,0.0059160118559965485,3.499919628029173e-05,-0.7616939941586232,1,0
95,0.2767431196349297,0.18021202669853345,-0.002106700351586109,-0.007001633182925933,-0.012913332749420428,0.07763722599932237,0.10749427479909926,0.011555019114584267,-1.0668096944019554,3,1
96,0.2653306551352796,0.11863268132448804,-0.03234568329065307,-0.08683229007371668,-0.09435473054872803,0.018868380968973485,0.11715778718770523,0.013725947098719627,-0.9981953159325885,2,2
97,-0.02737631065273188,-0.0439831941283726,-0.059988057394339794,-0.07940172328846698,-0.09457453681397811,-0.06082943250669827,0.020712757271001782,0.00042901831376743714,-1.2130800837523255,0,0
98,0.005688294757647283,-0.004548943093224659,-0.006039654685066358,-0.014320310149486593,-0.027144531113209747,-0.009430795813559942,0.008860296153479936,7.850484792737133e-05,-0.5418206438320641,3,0
99,0.01967488238116597,0.016383685195163842,0.013914321227474496,0.013526622571315044,0.006274017723575614,0.014648201255417726,0.002632356747897108,6.92930204819944e-06,0.9684379620495793,6,0
100,0.017653212726112068,0.015327904635278593,0.007325339808354949,0.005541908039843736,0.002954124745544084,0.009953092017701864,0.004984577226236805,2.4846010124318602e-05,-1.559561926553921,7,0
101,0.012784985321386883,0.00869357947501645,0.0048378885635349915,0.0006532429294170199,-0.004377548640465587,0.0048266471089848766,0.005009663153515587,2.5096724911691735e-05,-0.9584413654574693,2,0
102,0.007889370376204002,0.006670709307278942,0.00423784900556513,0.0033287235100812663,0.0003674611125329636,0.004750503726694868,0.0019456523023991317,3.785562881831043e-06,-0.9257953135275883,5,0
103,0.0065245328453104835,0.005801711942511983,0.003298308068147454,0.0004786107551072058,-0.003281248388146078,0.0028020088126166445,0.003180140091773397,1.0113291003304512e-05,-0.9852871605384177,5,0
104,0.010822686574673232,0.004158555347583564,-0.001461701674821203,-0.0038865502755066473,-0.005554568714490044,0.00081575601186103,0.005649511226165284,3.1916977094567566e-05,-1.0652289192725248,7,0
105,0.010192707702485473,-0.008028981620016518,-0.0313753038187929,-0.03693872317501141,-0.04995578136985881,-0.025066385842891593,0.017795373983566537,0.00031667533521499675,-0.9430938756778815,1,0
106,0.15109129388622247,0.11534187877841877,0.07260037742096498,0.001225790431052805,-0.05767478776360301,0.05761827206750361,0.06946482140540176,0.004825361412884363,-1.1681371314385751,2,1
107,0.02613498212529482,-0.041818571695257364,-0.05530108086468463,-0.07030232995575014,-0.07656038826789054,-0.05177255670643896,0.02319464832468792,0.0005379917109059482,1.8460575783227045,0,2
108,0.013135315604766641,0.010370642573823426,0.0012503688161030232,-0.015243249337894161,-0.03530347937626191,-0.0037092409743787157,0.01574446754740327,0.0002478882583512347,-0.9616937863603314,2,0
109,0.02333838734266999,0.02114502928729984,0.01599940860765146,0.010363861184053321,0.006259383363171934,0.0157846816899008,0.00570556375541596,3.255345776711628e-05,-1.306785188549865,5,0
110,0.022085572639249595,0.01777696362663815,0.01711599675535965,0.016385039277728337,0.015307883235159539,0.017324570041496495,0.0014711752733997815,2.1643566850629217e-06,0.9854118276378401,6,0
111,0.020826857927166008,0.01640236811875819,0.0036888317161581727,0.002466953336934653,0.00032236945768533964,0.008576030219734675,0.007570503994710639,5.7312530733929735e-05,-1.5562167812815717,3,0
112,0.006747359782878923,0.005505238325715002,0.0015766450038417284,-0.001486533794146655,-0.008346132357879284,0.0014869452025585313,0.004048213434298559,1.6388032009635336e-05,-0.7432493271697838,4,0
113,0.006997282492515952,0.005287270734693799,0.0027645359170667535,-0.00718193549708519,-0.013408807389876761,-0.00034680913588658693,0.007053465906146611,4.975138128917264e-05,-1.087507797822085,5,0
114,0.009428074417830213,0.005974750915692654,0.003627473941677929,-0.006289685096993219,-0.024254828602960035,-0.0011517089017282457,0.010634820132824225,0.00011309939925752348,-0.16856543632888243,3,0
115,0.005548983214125568,0.0015535052116756485,-0.009188274236274576,-0.022480252164341952,-0.03217034998664577,-0.010547465632208578,0.012589445474600156,0.00015849413735793033,-1.4329033400627584,2,0
116,0.0875241009940497,0.07339027608744086,0.04550247462770455,0.012441893777656287,-0.027495653561486602,0.042210574854529684,0.03257878032127999,0.0010613769272222204,-1.0783948953422506,1,1
117,-0.004401061600531241,-0.05777840033102592,-0.07978130670275085,-0.09861520481579482,-0.10648945364680248,-0.07463320341787001,0.02681096222518474,0.000718827695440283,-0.2862483593505365,0,2
118,0.010185695039159047,-0.0035522033784255586,-0.02365416891925466,-0.0341557571322111,-0.05015868918107967,-0.020189214476799316,0.017030300225171224,0.000290031125759467,-1.1583267256624226,1,0
119,0.033000168306777475,0.030536619453890464,0.020784790464455152,0.017551188833787295,0.010665735552908624,0.022816178481333077,0.006745388655006116,4.550026810708521e-05,-1.3400470322050808,4,0
120,0.047797268288875816,0.03901876888155663,0.03370335503848888,0.0320385163610786,0.030418748454458286,0.03591231721631955,0.00536606217326964,2.8794623247395298e-05,-0.30822771313310504,4,0
121,0.03844948285055168,0.03241330049217832,0.021466928999219842,0.018563901340855057,0.011207099976171845,0.024675131863411172,0.008430902926513353,7.108012415629141e-05,-1.305984794317555,2,0
122,0.010854197940667736,0.003960900328264393,-0.041276151506848935,-0.042648723975085054,-0.049419391354942555,-0.02442587076854045,0.02241658920038565,0.0005025034713788466,-1.638033490843236,5,0
123,0.0388669227551033,-0.02320784119576075,-0.04876586773473474,-0.05933384846180963,-0.07271685773313374,-0.038601273492569324,0.029902716875484372,0.0008941724765353779,0.08883357795581004,0,2
124,0.04909315837586149,0.03323612223255751,-0.027436133359244393,-0.04596163834666883,-0.05153134484555201,-0.010877235845539315,0.03813501782506174,0.001454279584517777,-1.422473380757422,1,1
125,0.024252990172982613,0.023134863478503437,0.0209784087366394,-0.00461993953485045,-0.024433993251343888,0.010034329694359136,0.016941350221253617,0.00028700934731917,-0.8741263619164066,2,0
126,0.03851140562360904,0.03543905920129733,0.03223385052348231,0.029584919052150313,0.02438518492171823,0.03225755700749745,0.0036886059943354844,1.3605814181447667e-05,-0.7638180342501921,5,0
127,0.03258310056993734,0.021427172510429672,0.01698179309707644,0.015311050145142151,0.014249041387833533,0.019337425712220933,0.0054022230674426195,2.9184014070409148e-05,-0.14456899456799333,4,0
128,0.024305171590064026,0.02272343569272794,0.02174257877797683,0.010146531943366486,0.00704154866134777,0.018087549714339606,0.006407473386555623,4.105571519941859e-05,-1.203118802662273,8,0
129,0.010998643054195576,0.007819968697733362,0.005310403885097082,0.0028567485277672,-0.013521173032686268,0.003652298487109309,0.006077732149203226,3.693882807745847e-05,0.8926110999265728,3,0
130,-0.0008869728600751324,-0.00504396196743297,-0.010795861482750984,-0.014402954669958303,-0.021089622680374977,-0.010356174726137245,0.0061137007638049174,3.737733702934883e-05,-0.9555771372808586,2,0
131,0.010936164335948724,0.005188003020043156,-0.0016421160399609936,-0.012147716169799889,-0.014407182734927314,-0.0028447487358976404,0.008701893531167544,7.572295102777555e-05,-1.454605524413983,3,0
132,-0.002152244360163329,-0.011439430194179775,-0.015403225185582667,-0.022853792865216094,-0.025973010923074694,-0.016191307078282684,0.006480549990413292,4.199752817824571e-05,-1.016435695782929,3,0
133,-0.012238355689150465,-0.017387797123398475,-0.02117896492174813,-0.025896660440065455,-0.029662402903185864,-0.021294056919912784,0.0050672220415819685,2.5676739218694137e-05,-1.0449543162311548,1,0
134,0.04557042205330493,-0.01880852153136596,-0.022582778687097113,-0.024259671209724786,-0.03764538619495629,-0.018742775020344476,0.01488815968949835,0.0002216572989400036,5.969169031447532,3,0
135,0.22248070434403538,0.18120061680691152,0.09985885462636007,0.04624998179152748,-0.038205939167821265,0.10578876204155026,0.0786121122983499,0.006179864200008376,-1.238916410039713,1,1
136,-0.04077322346841654,-0.06500790229260393,-0.07256179873296467,-0.08791999542136997,-0.09082344021818778,-0.07398760797093952,0.012423508798196297,0.0001543435708588608,-0.9239406179821308,2,0
137,-0.008998755598588124,-0.014729212231864592,-0.01955198086481932,-0.027524233571829225,-0.0539249279356144,-0.023350044305686313,0.012333244207250637,0.0001521089126756814,0.26833419621134524,2,0
138,0.014920050944880138,0.014037578187963418,0.010250065384675194,-0.0033749747195249767,-0.010232581776408595,0.006095117309242342,0.00920532928577513,8.473808725954924e-05,-1.083076378880883,6,0
139,0.011831088813900124,-0.009564229214407378,-0.014189469986675574,-0.01571024824941697,-0.017462921428857133,-0.01079682450096525,0.007442894715995299,5.5396681753390743e-05,1.6253547759940306,2,0
140,0.004932985351510048,0.003682385198066737,0.0019132773869377424,-0.005923625206735391,-0.011409883581974442,-0.0007431223291074733,0.00569233617991718,3.240269118519412e-05,-0.8692235087316584,3,0
141,0.004949242039303165,0.0026237163607798946,0.001254197094697002,-0.004782742716369243,-0.010644227986669207,-0.0010199802947757372,0.004944090661743604,2.444403247154031e-05,-0.8061830325001185,3,0
142,0.0031658956711178893,0.0012206388405710039,-0.0008855846363717641,-0.0038864399287873875,-0.006832309839731065,-0.0011189667111284663,0.002946815685431968,8.683722683907878e-06,-1.0246178945248847,4,0
143,0.0029067245372021966,-0.001065203059466283,-0.009332647022245837,-0.011577459388373363,-0.01654308092419145,-0.0076726343695588065,0.0056534490876506225,3.196148658665766e-05,-1.1201937354142124,4,0
144,-0.0007078684384498311,-0.005713461669087776,-0.00820108221517797,-0.012661495589934353,-0.014651375459618218,-0.008432170764981244,0.004262215978444682,1.8166485046909158e-05,-1.000531947973244,7,0
145,0.000761746376828375,-0.0009677359470322356,-0.006525704500564668,-0.0075534876949102546,-0.008412823902077673,-0.004653641575826291,0.0033013387236606414,1.0898837368341274e-05,-1.5047639754329307,5,0
146,-0.0002849074364780168,-0.006415919714455378,-0.007983722016209619,-0.009040715178506062,-0.010195316011744258,-0.007404053172642815,0.0023204096055768376,5.384300737653256e-06,0.8256135787894308,3,0
147,-0.0030561889788965004,-0.005493853925525568,-0.007356773371978069,-0.02049805135779265,-0.026089297147676778,-0.011590120107474728,0.0072536329487306785,5.261519095491132e-05,-1.416115181501777,4,0
