,max,uquartile,median,lquartile,min,mean,std,var,kurtosis,peaks,label
74,0.5736854888747855,0.46513116592778336,0.2512085153790392,0.0036107931603306265,-0.11114808198057814,0.24009515786495905,0.23489225219670357,0.05517437014203979,-1.4610935964359808,1,1
75,-0.08991221795609596,-0.11366114855784894,-0.12125850404504054,-0.12511169002999534,-0.13137143833865933,-0.11828748318287173,0.010425362590505421,0.0001086881851435099,0.5889726140175648,2,0
76,-0.04992636836167098,-0.06257780225126144,-0.0660900915312646,-0.07179829333989997,-0.08934364535008338,-0.06796540214159807,0.008834388553392882,7.804642111231917e-05,-0.12836063984385238,1,0
77,-0.03032923828513367,-0.031562276729226305,-0.03753302608399424,-0.04234425788194007,-0.04931379209612588,-0.037463483584498046,0.005396251309019003,2.9119528190089296e-05,-1.2554570610508333,2,0
78,-0.02264815415574969,-0.02546782662567254,-0.0316698012731972,-0.03758391654403424,-0.045443766181003306,-0.03276648691333195,0.007352649175503793,5.406144989803661e-05,-1.1928784003957877,4,0
79,-0.011242783422581646,-0.013698431346569466,-0.01864101857525551,-0.023648845074609903,-0.04127924747120802,-0.02055997992602723,0.008058649888561403,6.49418380264107e-05,-0.031173567640598865,4,0
80,-0.0007788691393395027,-0.006962711904617591,-0.009217983089664665,-0.011781350488029724,-0.013725017936133482,-0.009054577959448208,0.003232850399525559,1.0451321705712566e-05,-0.12034541094443796,8,0
81,-0.0007121696024833001,-0.00731235457884232,-0.014594109171204449,-0.022226979810416443,-0.03402783213460996,-0.015972818207686337,0.010383865676648708,0.00010782466639068314,-1.1015027236968613,5,0
82,0.0057646498609012515,0.0041075387140619875,0.0007163535892970112,-0.02022022750979991,-0.030179803900107025,-0.006158584191925364,0.012295644442716504,0.00015118287226170525,-1.3129899420889415,4,0
83,0.021823421987760883,0.016087326782216048,0.012015821103994122,0.010364581893636057,0.006183025610734106,0.01330016771925938,0.003845424959086261,1.4787293115963573e-05,-0.7526242625560444,3,0
84,0.025037074946389893,0.023606108222306684,0.021849805182249313,0.019852605356548005,-0.0022967746669961303,0.02050138135811873,0.0051363672813228055,2.6382268848643427e-05,6.535521933266224,3,0
85,0.31440590650526656,0.2815101091929058,-0.0049316903072226664,-0.06941467807908155,-0.10731181114651767,0.07902438571359903,0.1635648146787703,0.026753448600900467,-1.5860148224092505,1,1
86,0.2901161263251116,0.11832917753249012,-0.0560906813742196,-0.10059433403293487,-0.10692428255809215,0.010654791206245335,0.13043996735876914,0.017014585084556763,-0.8786907905511665,0,2
87,-0.0169890264412914,-0.029671108202384548,-0.057173834971231616,-0.07407126035234224,-0.09151431370715031,-0.05414457342538768,0.02270033608549772,0.00051530525839455,-1.4205608544423596,1,0
88,0.027626126673201554,0.024874946594517132,0.016452920241906505,0.011769173040648579,-0.0160200102597878,0.015524627920047007,0.01087036712184664,0.00011816488136372437,0.5145932043806791,4,0
89,0.028589006774814574,0.026299598225631625,0.024500802545563242,0.022716525239184417,0.0181314353665513,0.02395966386713626,0.002869008024653604,8.231207045526775e-06,-0.5497125090685309,6,0
90,0.022403475497471195,0.015534196878589637,-0.0018671942134109794,-0.004666100941557606,-0.00960562797368514,0.003780117672849269,0.010880462960023837,0.0001183844742244507,-1.321898132618051,3,0
91,0.0057740019112485046,-0.000326177722902539,-0.0023813584484006422,-0.006365616364383643,-0.011363515959297642,-0.002843271511776274,0.004634752948130719,2.1480934890206392e-05,-0.7921843490245131,4,0
92,-0.0018410324815351913,-0.004884902418888396,-0.017336564584890118,-0.022995588006565315,-0.025913542927314064,-0.0151940762255106,0.008814017301254707,7.768690098681733e-05,-1.5530746360150827,4,0
93,0.006816380089152399,-0.0011959806196515572,-0.007303064047745535,-0.009240925348002938,-0.012604628449098754,-0.005141523088030138,0.005425703890830282,2.943826271097087e-05,-0.5996124601126063,5,0
94,0.00769706641130165,0.004198451483700225,0.0013909949398523062,-0.006690703920599989,-0.009822289057890838,-0.0007844073110181423,0.0061152853887410825,3.739671538575017e-05,-1.479615401128142,3,0
95,0.022662494987798557,0.01974970913281338,0.007771491438855452,-0.009136834660668884,-0.01527914400177805,0.005980738479626478,0.013676993652145312,0.00018706015536082315,-1.4782250394923466,2,0
96,0.021161628272753412,0.017400249949002772,0.012689288235052405,-0.0039769822383250285,-0.03091243745305073,0.005048187638890068,0.016586670507514178,0.00027511763852484066,-0.2709738099085972,2,0
97,0.22977817343107387,0.08163864619236245,0.016128532113707537,-0.030309199236682335,-0.036630751599379716,0.04046832706488187,0.08137520005503492,0.006621923183996955,-0.304082277488138,2,2
98,0.23363386205672657,0.11904787983922616,-0.04609911876239409,-0.08113237483430419,-0.08684519253951868,0.01710106074552608,0.11550001837129958,0.013340254243770543,-1.042080167969958,1,1
99,-0.01982947761227888,-0.03458159435014839,-0.04735672711593114,-0.07091986950002943,-0.08488369925184702,-0.0511220650225905,0.020671028457561493,0.00042729141749331715,-1.3235352069940534,1,0
100,0.009785289051657946,0.003846942039217267,-0.003227849249324845,-0.017100947485281126,-0.023602405723307664,-0.005797061441410303,0.011069352457872455,0.00012253056383660694,-1.353770537364703,2,0
101,0.020725866616849623,0.01699183334137984,0.006977343418854694,-0.001857049428576965,-0.007883746476328559,0.007415194380948216,0.009730875001454755,9.468992829393708e-05,-1.3460850455093945,2,0
102,0.010389554572543702,0.009246065945311969,0.0065643578778475644,0.003558951408922924,-0.0004110962811487968,0.006096403108854253,0.003306157194426171,1.093067539425593e-05,-1.0425082456921422,6,0
103,0.020365107646809197,0.013886078140655192,0.002187324536031172,-0.005964266197013901,-0.02162944410793011,0.002716156065893778,0.012097134409657186,0.00014634066092531191,-0.9733282317489835,1,0
104,-0.006592048093404111,-0.01649805897579311,-0.020288402518397447,-0.02250828616765209,-0.023949966462245807,-0.01926144363194915,0.004094841901139142,1.6767730195324823e-05,0.8231818185807183,7,0
105,0.007949833076260225,0.007008131983562842,0.0034604848469278852,-0.005499340094128728,-0.007444094255923653,0.0013074448891720167,0.005931505957247327,3.518276292086052e-05,-1.6350268464030433,5,0
106,0.0015884225627514257,-0.0042104927642236355,-0.006483004452374888,-0.009643001625739573,-0.013095638974272957,-0.006438214593236089,0.003831696242291474,1.4681896093190604e-05,-0.5719367144252949,4,0
107,0.002180383065102311,-0.0006653766348100668,-0.0017394089971259552,-0.0054209234366668115,-0.011466316148310523,-0.0033637029537928577,0.0037418805403480245,1.4001669978235224e-05,-0.4318213832539928,6,0
108,-0.005679392831312695,-0.01088549738409422,-0.01858183989605683,-0.039107151127139334,-0.0420597406219265,-0.023096153899560996,0.013576113480063535,0.0001843108572235628,-1.6849026080949165,3,0
109,0.5164597032303793,0.23392988764139513,-0.01380386591503838,-0.03610484522889593,-0.043646037002381476,0.10755055656471185,0.19238810630340114,0.037013183447008775,-0.5260412866136339,2,1
110,0.5157781770777999,0.19534517082091446,-0.10415897025194232,-0.1615907087361381,-0.16719259795768476,0.02482711371916056,0.23027164134640632,0.05302502880836798,-0.6275977140673472,0,2
111,-0.08250788037705122,-0.0902772865196624,-0.10356482172063726,-0.1363160130427754,-0.1632288353299106,-0.11381098598176927,0.02608878503056276,0.0006806247043709157,-1.0939597685702023,1,0
112,-0.017922664543339028,-0.04367920307734387,-0.04552704836540368,-0.06621148108652185,-0.08210735113270817,-0.050967016578077354,0.017516144902081175,0.00030681533223070426,-0.8269018537708477,2,0
113,-0.01518175548683232,-0.015533754950623552,-0.017097540322760084,-0.019477621725173318,-0.023977741499507377,-0.017985607945994644,0.002771786878378923,7.682802499153574e-06,-0.5996500055762235,5,0
114,0.005649623913149345,0.0016742309338364171,0.0004284713746582164,-0.0009596446797730756,-0.016569460516510228,-0.0005748634334274474,0.0044945716593258085,2.0201174400814755e-05,3.1786265043672746,5,0
115,0.008982820173858739,0.006538099232216657,0.002970212903722909,-0.00195449578357783,-0.004387410740278943,0.0023606529526937876,0.004240049929707565,1.7978023406413133e-05,-1.348674584782104,5,0
116,0.016331459570897048,0.013090181192660802,0.009220091495196354,0.005872677153803003,-0.001468534964604252,0.009218892974928984,0.0044999476374460445,2.024952873975624e-05,-0.7259302599679458,2,0
117,0.022443541598775613,0.021153478333686748,0.01640063635600279,0.015260626010031114,0.0023674771407260135,0.015743203032498643,0.006090707482771927,3.709671764069395e-05,-0.14085283737400367,8,0
118,0.022748985892645197,0.01274766469934357,0.01083846725253738,0.006054906940344985,-0.00042946054242991777,0.010292052815375178,0.005653398609783303,3.196091584109978e-05,-0.2874880106136466,3,0
119,0.026644503598332554,0.02373707542230409,0.01208693947027473,0.010391634935221989,0.008501046178569166,0.015391820460771758,0.0065630425886787705,4.307352802081133e-05,-1.2825655453976774,5,0
120,0.010625758627488813,-0.00033008630932416144,-0.007512699262704934,-0.011639755750786891,-0.015268251358599935,-0.005522391966076095,0.0072285478617531325,5.2251904189655784e-05,-0.830919998650689,1,0
121,0.015144079322698931,0.006401596620413612,-0.004066223795147793,-0.009580382531047382,-0.035961055063649945,-0.0035425983129405082,0.01301226747446808,0.0001693191048270999,-0.2579222362700122,4,0
122,0.32008937551732114,0.24770606685211766,0.12295933099462233,0.010261176426575327,-0.040224252878501794,0.12869222690814075,0.12470356269413081,0.015550978548609014,-1.4428377814325,1,1
123,0.0018818403695764843,-0.07873085308468823,-0.09077311987397838,-0.09814661152589642,-0.10140638015359865,-0.08164261856330272,0.024341217672292307,0.0005924948777699154,2.4373329276978506,1,2
124,-0.01510744635686416,-0.029611968398179034,-0.05140876356187453,-0.05352468073797701,-0.0759595511454583,-0.04502455676622706,0.014915390433452512,0.00022246887178232672,-0.8843488862963866,4,0
125,0.012329853529664116,0.0075175357819183015,0.0060349957828681414,0.002977103283746955,-0.014221271265109041,0.0046389988801483146,0.005449450857415056,2.969651464738169e-05,1.9189202314743214,4,0
126,0.022415749210644733,0.01899190469491883,0.013854519860878383,0.00873684917701172,0.006013828097006957,0.013932072355929274,0.005061935817818905,2.562319422371794e-05,-1.2867500324311996,4,0
127,0.020706812252734064,0.017755701789499586,0.015827194700088833,0.01489997292684853,-0.02031584534573548,0.013559245456854333,0.008754339206491372,7.663845494231198e-05,5.455609803409063,4,0
128,-0.016437495509048574,-0.020472766707892616,-0.02852592569981518,-0.04170522040774713,-0.04990878542172392,-0.030872751983764636,0.011133070641767181,0.00012394526191457833,-1.3192705876029398,1,0
129,-0.01087836366220465,-0.021591827624408304,-0.031143760525117557,-0.03439621573853986,-0.039153574666529335,-0.028992061166303696,0.007260120165311738,5.270934481476615e-05,-0.7337765018776001,3,0
130,0.023216060031422386,0.020772242222842147,0.01560733166533216,0.004238081561226611,-0.010213228596105243,0.012269005343443556,0.009800340788274863,9.604667956632396e-05,-0.7657373446887101,3,0
131,0.032686431927444984,0.030509836507783255,0.02808960524776055,0.0250517006637928,0.022277194277623532,0.02776112492238948,0.00308358490068922,9.508495839758547e-06,-1.2508981630883074,4,0
132,0.03149457711704997,0.02956461109421788,0.025351970093871495,0.02404740311995459,0.01887511722405093,0.025848404435115435,0.0037057373709640895,1.3732489462559842e-05,-0.9593996710724606,4,0
133,0.024996829626416132,0.02170560344210732,0.008046898206017578,-0.0036495313682843172,-0.009008117437075636,0.008798381275265043,0.012533728780009804,0.00015709435713084604,-1.7310255980231997,2,0
134,0.003989053796494053,0.002940533687486485,0.002140237785488497,0.0010472606038815998,-0.003061956554406521,0.001556226075770341,0.001984925392214545,3.939928812658064e-06,0.37795778587795326,7,0
135,0.225029025014086,0.004282902203448317,-0.0006530674539710899,-0.018959232994823667,-0.03554812973746238,0.01608000542977516,0.0587594208717398,0.0034526695411822503,2.9873653582422888,1,2
136,0.3391270074634158,0.27934305392163766,0.049769698258796596,-0.11667087246840772,-0.1617636363779372,0.07635584372588497,0.18980224245500932,0.036024891240950145,-1.6315043606645088,1,1
137,-0.0774774931088525,-0.111080871629094,-0.1591863759119781,-0.17918708166131186,-0.192485948520437,-0.14627718680278615,0.036838093620659505,0.0013570451416044745,-1.2583799180661686,0,2
138,-0.005123037653334162,-0.01169320793384166,-0.02925597599794201,-0.05257503051360949,-0.07668462685376658,-0.03338485193332115,0.022271583934201353,0.0004960234509381757,-1.2930728259936561,1,0
139,0.007520292732051497,0.005494615896813111,0.003074542732488114,0.0022413617276092626,-0.0046317711066840035,0.0034551377340881323,0.0024662384306211975,6.0823319966729065e-06,0.9900224414069938,7,0
140,0.012578446038295638,0.002740838922440393,-0.006530649172915738,-0.009468597613653654,-0.011046746253945342,-0.003309649536666949,0.006942967633514374,4.8204799560028186e-05,-0.9722728623334289,2,0
141,0.021252507869053378,0.018651077780564358,0.017225149766708605,0.012855905232889944,-0.007247325721318686,0.013166252535807634,0.008776540967100793,7.702767134719853e-05,0.4582661281513971,3,0
142,0.0077939699525069045,0.0022675778360174066,-0.0017837461094094968,-0.005781013606687315,-0.011337339911279295,-0.0020433266261356267,0.005342212859182681,2.8539238232816797e-05,-0.8395737178345346,3,0
143,0.014812170707498382,0.00680072024571008,0.0053525962974919255,0.003997401600269657,-0.008195931793439576,0.005356616648128244,0.005157670355996702,2.6601563501127146e-05,0.38575763607720015,4,0
144,0.00732885735781989,0.004900131497154177,0.0009132626243234227,-0.001881196044556451,-0.0037591228320340477,0.0013137880371326264,0.003514163896416052,1.2349347890874047e-05,-1.3878355330359702,4,0
145,0.004407766540850598,0.0008104835647658865,-0.0021974333005116355,-0.005768997502703469,-0.010025473558482321,-0.0025765549548358016,0.00417789298932088,1.745478983021656e-05,-1.0265260786603718,2,0
146,-0.003865188881519434,-0.005533304109660105,-0.007385503991581558,-0.01194913436580346,-0.02288142030237807,-0.009007155039638635,0.004469181145298086,1.997358010948791e-05,0.12383799725781852,4,0
147,0.005022204755900437,-0.03007115769253697,-0.03434070219996263,-0.0478613025563549,-0.057344397972207535,-0.03751074420386432,0.012284289387116124,0.00015090376574641384,0.33827600917399137,2,0
